,time,latitude,longitude,height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio,synced_time,speed_km_h,time_diff_seconds,flagged,patch_id,fail_reasons
1816,2023-09-06 15:43:07.400000,34.675440503,33.040441504,28.9368,2,9,0.1657,0.167,0.4788,0.0809,-0.0772,-0.1311,0.4,0.0,2023-09-06 15:42:50.793900,3.429105791292796,0.2,False,,passed
1817,2023-09-06 15:43:07.600000,34.675438938,33.040441434,28.9842,2,10,0.1651,0.1661,0.4772,0.0806,-0.0773,-0.1307,0.6,0.0,2023-09-06 15:42:50.993900,3.1271617104444753,0.2,False,,passed
1818,2023-09-06 15:43:07.800000,34.6754375,33.040441655,29.0494,2,11,0.1643,0.1654,0.4754,0.0802,-0.0781,-0.1306,0.8,0.0,2023-09-06 15:42:51.193900,2.8944838426861863,0.2,False,,passed
1819,2023-09-06 15:43:08,34.675436,33.04044293,29.0252,2,12,0.1636,0.1647,0.473,0.0798,-0.0783,-0.1306,0.0,0.0,2023-09-06 15:42:51.393900,3.6599611612854734,0.2,False,,passed
1820,2023-09-06 15:43:08.200000,34.675434872,33.04044448,29.0349,2,12,0.1629,0.164,0.4707,0.0795,-0.0785,-0.1305,0.2,0.0,2023-09-06 15:42:51.593900,3.4075512620152884,0.2,False,,passed
1821,2023-09-06 15:43:08.400000,34.675433425,33.040446726,29.0522,2,11,0.1623,0.1637,0.4685,0.0792,-0.0796,-0.1305,0.4,0.0,2023-09-06 15:42:51.793900,4.698564197988683,0.2,False,,passed
1822,2023-09-06 15:43:08.600000,34.675431937,33.040448015,29.0819,2,11,0.1617,0.163,0.4666,0.0789,-0.0793,-0.13,0.6,0.0,2023-09-06 15:42:51.993900,3.653769671760368,0.2,False,,passed
1823,2023-09-06 15:43:08.800000,34.675430294,33.040448781,29.0665,2,11,0.1611,0.1623,0.4646,0.0786,-0.0793,-0.1295,0.8,0.0,2023-09-06 15:42:52.193900,3.515720222615297,0.2,False,,passed
1824,2023-09-06 15:43:09,34.675428571,33.0404497,29.0927,2,10,0.1606,0.162,0.463,0.0784,-0.0803,-0.1291,0.0,0.0,2023-09-06 15:42:52.393900,3.7597294580515728,0.2,False,,passed
1825,2023-09-06 15:43:09.200000,34.675426876,33.040450115,29.2091,2,11,0.16,0.1613,0.461,0.0781,-0.08,-0.1286,0.2,0.0,2023-09-06 15:42:52.593900,3.4531591921281755,0.2,False,,passed
1826,2023-09-06 15:43:09.400000,34.675425535,33.040452343,29.1126,2,10,0.1595,0.161,0.4594,0.0778,-0.0809,-0.1282,0.4,0.0,2023-09-06 15:42:52.793900,4.547416064025326,0.2,False,,passed
1827,2023-09-06 15:43:09.600000,34.675424067,33.040454219,29.1123,2,10,0.159,0.1607,0.4577,0.0776,-0.0816,-0.1278,0.6,0.0,2023-09-06 15:42:52.993900,4.262647474541447,0.2,False,,passed
1828,2023-09-06 15:43:09.800000,34.675422399,33.040454819,29.1048,2,10,0.1584,0.1603,0.4561,0.0773,-0.0823,-0.1273,0.8,0.0,2023-09-06 15:42:53.193900,3.474659315713282,0.2,False,,passed
1829,2023-09-06 15:43:10,34.675420369,33.040455092,29.0967,2,10,0.1579,0.16,0.4545,0.0771,-0.0829,-0.1269,0.0,0.0,2023-09-06 15:42:53.393900,4.078492597288212,0.2,False,,passed
1830,2023-09-06 15:43:10.200000,34.675418349,33.040455425,29.1482,2,10,0.1574,0.1596,0.4528,0.0769,-0.0834,-0.1265,0.2,0.0,2023-09-06 15:42:53.593900,4.070818600837741,0.2,False,,passed
1831,2023-09-06 15:43:10.400000,34.675417268,33.040456482,29.1454,2,11,0.1569,0.1589,0.4511,0.0766,-0.0833,-0.126,0.4,0.0,2023-09-06 15:42:53.793900,2.77485603327859,0.2,False,,passed
1832,2023-09-06 15:43:10.600000,34.675416128,33.040458493,29.0944,2,12,0.1562,0.1583,0.449,0.0762,-0.0833,-0.126,0.6,0.0,2023-09-06 15:42:53.993900,4.023349391250117,0.2,False,,passed
1833,2023-09-06 15:43:10.800000,34.675414831,33.040460536,29.1051,2,12,0.1556,0.1576,0.447,0.0759,-0.0833,-0.1259,0.8,0.0,2023-09-06 15:42:54.193900,4.250406320687,0.2,False,,passed
1834,2023-09-06 15:43:11,34.67541276,33.040461697,29.1433,2,12,0.155,0.157,0.445,0.0756,-0.0833,-0.1258,0.0,0.0,2023-09-06 15:42:54.393900,4.557397003748474,0.2,False,,passed
1835,2023-09-06 15:43:11.200000,34.675410639,33.040462122,29.1372,2,12,0.1544,0.1564,0.4431,0.0753,-0.0833,-0.1257,0.2,0.0,2023-09-06 15:42:54.593900,4.2929003688799465,0.2,False,,passed
1836,2023-09-06 15:43:11.400000,34.6754087,33.040462522,29.2026,2,12,0.1538,0.1558,0.4411,0.075,-0.0833,-0.1256,0.4,0.0,2023-09-06 15:42:54.793900,3.927666876968768,0.2,False,,passed
1837,2023-09-06 15:43:11.600000,34.675406869,33.04046297,29.2201,2,11,0.1533,0.1552,0.4395,0.0747,-0.0832,-0.1251,0.6,0.0,2023-09-06 15:42:54.993900,3.730129450099978,0.2,False,,passed
1838,2023-09-06 15:43:11.800000,34.675404623,33.040463853,29.1735,2,11,0.1528,0.1546,0.4379,0.0745,-0.083,-0.1247,0.8,0.0,2023-09-06 15:42:55.193900,4.715487547378,0.2,False,,passed
1839,2023-09-06 15:43:12,34.67540267,33.040464526,29.1506,2,11,0.1523,0.1541,0.4362,0.0742,-0.0829,-0.1243,0.0,0.0,2023-09-06 15:42:55.393900,4.054748787260855,0.2,False,,passed
1840,2023-09-06 15:43:12.200000,34.675400405,33.040464962,29.1471,2,11,0.1519,0.1535,0.4347,0.074,-0.0828,-0.1241,0.2,1.3,2023-09-06 15:42:55.593900,4.57963813904095,0.2,False,,passed
1841,2023-09-06 15:43:12.400000,34.675398476,33.040464495,29.1389,2,11,0.1514,0.1529,0.433,0.0738,-0.0827,-0.1235,0.4,1.2,2023-09-06 15:42:55.793900,3.9281571486733537,0.2,False,,passed
1842,2023-09-06 15:43:12.600000,34.675396418,33.040464072,29.1997,2,11,0.1509,0.1524,0.4313,0.0736,-0.0826,-0.123,0.6,1.0,2023-09-06 15:42:55.993900,4.168286566511475,0.2,False,,passed
1843,2023-09-06 15:43:12.800000,34.675394596,33.04046363,29.2202,2,11,0.1504,0.1518,0.4296,0.0734,-0.0825,-0.1225,0.8,1.0,2023-09-06 15:42:56.193900,3.7105583492671923,0.2,False,,passed
1844,2023-09-06 15:43:13,34.675392605,33.040463973,29.1689,2,11,0.15,0.1513,0.428,0.0731,-0.0823,-0.122,0.0,1.1,2023-09-06 15:42:56.393900,4.015739155668927,0.2,False,,passed
1845,2023-09-06 15:43:13.200000,34.675390645,33.040464075,29.1445,2,11,0.1495,0.1508,0.4265,0.0729,-0.0822,-0.1215,0.2,1.2,2023-09-06 15:42:56.593900,3.9173896096878384,0.2,False,,passed
1846,2023-09-06 15:43:13.400000,34.675388218,33.04046392,29.1912,2,11,0.149,0.1502,0.4249,0.0727,-0.082,-0.1211,0.4,1.0,2023-09-06 15:42:56.793900,4.8530315585210335,0.2,False,,passed
1847,2023-09-06 15:43:13.600000,34.675386455,33.040463122,29.1687,2,11,0.1486,0.1497,0.4234,0.0725,-0.0819,-0.1207,0.6,1.1,2023-09-06 15:42:56.993900,3.75848095674998,0.2,False,,passed
1848,2023-09-06 15:43:13.800000,34.675384642,33.040462346,29.1623,2,11,0.1481,0.1492,0.4219,0.0722,-0.0817,-0.1203,0.8,1.0,2023-09-06 15:42:57.193900,3.8399055372495035,0.2,False,,passed
1849,2023-09-06 15:43:14,34.675383071,33.040461629,29.1585,2,11,0.1477,0.1487,0.4204,0.072,-0.0816,-0.1198,0.0,1.0,2023-09-06 15:42:57.393900,3.3525876912025416,0.2,False,,passed
1850,2023-09-06 15:43:14.200000,34.675381224,33.04046151,29.1546,2,11,0.1472,0.1482,0.419,0.0718,-0.0815,-0.1194,0.2,1.1,2023-09-06 15:42:57.593900,3.693353893524508,0.2,False,,passed
1851,2023-09-06 15:43:14.400000,34.675379595,33.040461549,29.1446,2,11,0.1468,0.1477,0.4176,0.0716,-0.0813,-0.1189,0.4,1.0,2023-09-06 15:42:57.793900,3.2534617755294595,0.2,False,,passed
1852,2023-09-06 15:43:14.600000,34.675378064,33.04046159,29.1661,2,11,0.1463,0.1472,0.4162,0.0714,-0.0811,-0.1185,0.6,1.1,2023-09-06 15:42:57.993900,3.057884994212083,0.2,False,,passed
1853,2023-09-06 15:43:14.800000,34.675376745,33.040460586,29.1858,2,11,0.1459,0.1467,0.4148,0.0711,-0.081,-0.1181,0.8,1.2,2023-09-06 15:42:58.193900,3.1112885283208755,0.2,False,,passed
1854,2023-09-06 15:43:15,34.675375031,33.040460617,29.1615,2,11,0.1454,0.1462,0.4134,0.0709,-0.0808,-0.1177,0.0,1.1,2023-09-06 15:42:58.393900,3.42293763473594,0.2,False,,passed
1855,2023-09-06 15:43:15.200000,34.675373277,33.040460867,29.1929,2,11,0.145,0.1457,0.412,0.0707,-0.0806,-0.1173,0.2,1.0,2023-09-06 15:42:58.593900,3.526625839337554,0.2,False,,passed
1856,2023-09-06 15:43:15.400000,34.675371846,33.040461651,29.1635,2,11,0.1446,0.1452,0.4106,0.0705,-0.0805,-0.1169,0.4,1.0,2023-09-06 15:42:58.793900,3.1365168431164676,0.2,False,,passed
1857,2023-09-06 15:43:15.600000,34.675370867,33.040462824,29.1552,2,11,0.1441,0.1448,0.4093,0.0703,-0.0803,-0.1164,0.6,1.0,2023-09-06 15:42:58.993900,2.7506316699221975,0.2,False,,passed
1858,2023-09-06 15:43:15.800000,34.675369991,33.040464603,29.144,2,11,0.1437,0.1443,0.4079,0.07,-0.0801,-0.116,0.8,1.0,2023-09-06 15:42:59.193900,3.4164877565763896,0.2,False,,passed
1859,2023-09-06 15:43:16,34.675369022,33.040466345,29.1509,2,11,0.1433,0.1438,0.4066,0.0698,-0.08,-0.1156,0.0,1.0,2023-09-06 15:42:59.393900,3.464393387128528,0.2,False,,passed
1860,2023-09-06 15:43:16.200000,34.675367447,33.040467843,29.0393,2,11,0.1429,0.1434,0.4052,0.0696,-0.0798,-0.1152,0.2,1.0,2023-09-06 15:42:59.593900,3.999714766720805,0.2,False,,passed
1861,2023-09-06 15:43:16.400000,34.675365942,33.040469862,29.0346,2,11,0.1424,0.1429,0.4039,0.0694,-0.0796,-0.1148,0.4,1.1,2023-09-06 15:42:59.793900,4.48603756700474,0.2,False,,passed
1862,2023-09-06 15:43:16.600000,34.675364382,33.040471963,29.0194,2,11,0.142,0.1425,0.4026,0.0692,-0.0795,-0.1144,0.6,1.1,2023-09-06 15:42:59.993900,4.660050751357997,0.2,False,,passed
1863,2023-09-06 15:43:16.800000,34.675363381,33.040474173,29.019,2,11,0.1416,0.142,0.4013,0.069,-0.0793,-0.114,0.8,1.1,2023-09-06 15:43:00.193900,4.157716951024755,0.2,False,,passed
1864,2023-09-06 15:43:17,34.675362353,33.040476951,29.0243,2,11,0.1412,0.1416,0.4,0.0688,-0.0791,-0.1136,0.0,1.0,2023-09-06 15:43:00.393900,5.021466113490366,0.2,False,,passed
1865,2023-09-06 15:43:17.200000,34.675360824,33.040478698,29.0164,2,11,0.1408,0.1411,0.3987,0.0686,-0.079,-0.1132,0.2,1.1,2023-09-06 15:43:00.593900,4.198482756494288,0.2,False,,passed
1866,2023-09-06 15:43:17.400000,34.675359061,33.040480046,29.0375,2,11,0.1403,0.1407,0.3974,0.0683,-0.0788,-0.1128,0.4,1.1,2023-09-06 15:43:00.793900,4.16391466613839,0.2,False,,passed
1867,2023-09-06 15:43:17.600000,34.675357524,33.040482094,29.0751,2,11,0.1399,0.1403,0.3961,0.0681,-0.0786,-0.1124,0.6,1.1,2023-09-06 15:43:00.993900,4.564388142143142,0.2,False,,passed
1868,2023-09-06 15:43:17.800000,34.675355683,33.040484494,28.9956,2,11,0.1395,0.1398,0.3949,0.0679,-0.0784,-0.112,0.8,1.0,2023-09-06 15:43:01.193900,5.402689374569981,0.2,False,,passed
1869,2023-09-06 15:43:18,34.675354157,33.040486297,28.9809,2,11,0.1391,0.1394,0.3936,0.0677,-0.0783,-0.1116,0.0,1.2,2023-09-06 15:43:01.393900,4.258135605468819,0.2,False,,passed
1870,2023-09-06 15:43:18.200000,34.675352255,33.040488564,29.0084,2,11,0.1387,0.139,0.3924,0.0675,-0.0781,-0.1112,0.2,2.0,2023-09-06 15:43:01.593900,5.33012914017681,0.2,False,,passed
1871,2023-09-06 15:43:18.400000,34.675350302,33.040489953,28.9844,2,11,0.1383,0.1386,0.3912,0.0673,-0.0779,-0.1108,0.4,2.2,2023-09-06 15:43:01.793900,4.523136548519988,0.2,False,,passed
1872,2023-09-06 15:43:18.600000,34.675348373,33.04049111,28.9974,2,11,0.1379,0.1381,0.3899,0.0671,-0.0777,-0.1104,0.6,2.1,2023-09-06 15:43:01.993900,4.298819815035149,0.2,False,,passed
1873,2023-09-06 15:43:18.800000,34.675346679,33.040492441,29.0268,2,11,0.1375,0.1377,0.3886,0.0669,-0.0776,-0.11,0.8,1.0,2023-09-06 15:43:02.193900,4.032758943748259,0.2,False,,passed
1874,2023-09-06 15:43:19,34.675344913,33.040494828,28.9549,2,11,0.1371,0.1373,0.3874,0.0667,-0.0774,-0.1097,0.0,1.1,2023-09-06 15:43:02.393900,5.285928355058473,0.2,False,,passed
1875,2023-09-06 15:43:19.200000,34.675343126,33.040496189,29.0019,2,11,0.1367,0.1369,0.3862,0.0665,-0.0772,-0.1093,0.2,1.1,2023-09-06 15:43:02.593900,4.21589175716262,0.2,False,,passed
1876,2023-09-06 15:43:19.400000,34.675341423,33.040498099,29.014,2,11,0.1363,0.1365,0.385,0.0663,-0.077,-0.1089,0.4,1.2,2023-09-06 15:43:02.793900,4.6359210946086025,0.2,False,,passed
1877,2023-09-06 15:43:19.600000,34.67533945,33.040498942,28.99,2,11,0.1359,0.1361,0.3838,0.0661,-0.0769,-0.1085,0.6,1.0,2023-09-06 15:43:02.993900,4.177968211522768,0.2,False,,passed
1878,2023-09-06 15:43:19.800000,34.675337525,33.040500076,29.0456,2,11,0.1355,0.1357,0.3826,0.0659,-0.0767,-0.1081,0.8,1.2,2023-09-06 15:43:03.193900,4.274925523806597,0.2,False,,passed
1879,2023-09-06 15:43:20,34.675335797,33.040500784,29.0487,2,11,0.1351,0.1353,0.3814,0.0657,-0.0765,-0.1077,0.0,1.4,2023-09-06 15:43:03.393900,3.6428204480987953,0.2,False,,passed
1880,2023-09-06 15:43:20.200000,34.675334103,33.040502233,29.007,2,11,0.1347,0.1349,0.3802,0.0655,-0.0764,-0.1074,0.2,1.0,2023-09-06 15:43:03.593900,4.1419629746536,0.2,False,,passed
1881,2023-09-06 15:43:20.400000,34.675332577,33.040504414,29.0481,2,11,0.1343,0.1346,0.379,0.0653,-0.0762,-0.107,0.4,1.1,2023-09-06 15:43:03.793900,4.714864052379612,0.2,False,,passed
1882,2023-09-06 15:43:20.600000,34.675331042,33.040506284,29.0743,2,11,0.1339,0.1342,0.3778,0.0651,-0.076,-0.1066,0.6,1.4,2023-09-06 15:43:03.993900,4.348708914415112,0.2,False,,passed
1883,2023-09-06 15:43:20.800000,34.675329106,33.040507623,29.0235,2,11,0.1336,0.1338,0.3767,0.0649,-0.0758,-0.1062,0.8,1.7,2023-09-06 15:43:04.193900,4.4524108319939115,0.2,False,,passed
1884,2023-09-06 15:43:21,34.675326816,33.040509383,29.1175,2,11,0.1332,0.1334,0.3755,0.0647,-0.0757,-0.1058,0.0,1.7,2023-09-06 15:43:04.393900,5.4165922902860295,0.2,False,,passed
1885,2023-09-06 15:43:21.200000,34.675325477,33.040510441,29.1316,2,11,0.1328,0.1331,0.3744,0.0645,-0.0755,-0.1055,0.2,1.4,2023-09-06 15:43:04.593900,3.19297688631594,0.2,False,,passed
1886,2023-09-06 15:43:21.400000,34.675324295,33.040512022,29.0923,2,11,0.1324,0.1327,0.3732,0.0643,-0.0753,-0.1051,0.4,1.2,2023-09-06 15:43:04.793900,3.5175184321652377,0.2,False,,passed
1887,2023-09-06 15:43:21.600000,34.67532317,33.040514005,29.1602,2,11,0.132,0.1323,0.3721,0.0641,-0.0752,-0.1047,0.6,1.1,2023-09-06 15:43:04.993900,3.9683198498325094,0.2,False,,passed
1888,2023-09-06 15:43:21.800000,34.675321757,33.040515197,29.1929,2,11,0.1316,0.132,0.3709,0.0639,-0.075,-0.1044,0.8,1.0,2023-09-06 15:43:05.193900,3.439127060518315,0.2,False,,passed
1889,2023-09-06 15:43:22,34.675319957,33.040515891,29.1668,2,11,0.1313,0.1316,0.3698,0.0637,-0.0748,-0.104,0.0,1.0,2023-09-06 15:43:05.393900,3.772209652064843,0.2,False,,passed
1890,2023-09-06 15:43:22.200000,34.675317923,33.040516932,29.2198,2,11,0.1309,0.1312,0.3686,0.0635,-0.0747,-0.1036,0.2,1.1,2023-09-06 15:43:05.593900,4.409668281355996,0.2,False,,passed
1891,2023-09-06 15:43:22.400000,34.675316311,33.040517431,29.2521,2,11,0.1305,0.1309,0.3675,0.0633,-0.0745,-0.1032,0.4,1.2,2023-09-06 15:43:05.793900,3.3224696199346058,0.2,False,,passed
1892,2023-09-06 15:43:22.600000,34.67531453,33.040518914,29.1618,2,11,0.1301,0.1305,0.3664,0.0631,-0.0743,-0.1029,0.6,1.2,2023-09-06 15:43:05.993900,4.316550427873392,0.2,False,,passed
1893,2023-09-06 15:43:22.800000,34.675312854,33.040520834,29.1509,2,11,0.1298,0.1302,0.3653,0.0629,-0.0742,-0.1025,0.8,1.1,2023-09-06 15:43:06.193900,4.607843861806412,0.2,False,,passed
1894,2023-09-06 15:43:23,34.675310936,33.040522499,29.2099,2,10,0.1294,0.1298,0.3645,0.0627,-0.0743,-0.1021,0.0,1.3,2023-09-06 15:43:06.393900,4.713001763294447,0.2,False,,passed
1895,2023-09-06 15:43:23.200000,34.675308821,33.040523251,29.2201,2,10,0.129,0.1295,0.3637,0.0625,-0.0743,-0.1018,0.2,1.2,2023-09-06 15:43:06.593900,4.401709150006042,0.2,False,,passed
1896,2023-09-06 15:43:23.400000,34.675307118,33.040523494,29.2416,2,10,0.1286,0.1292,0.3628,0.0623,-0.0744,-0.1014,0.4,1.2,2023-09-06 15:43:06.793900,3.424136215442689,0.2,False,,passed
1897,2023-09-06 15:43:23.600000,34.675305302,33.040524175,29.2493,2,11,0.1283,0.1289,0.3616,0.0621,-0.0742,-0.1011,0.6,1.2,2023-09-06 15:43:06.993900,3.7962628222354535,0.2,False,,passed
1898,2023-09-06 15:43:23.800000,34.675303325,33.040525181,29.2177,2,11,0.1279,0.1285,0.3605,0.0619,-0.074,-0.1007,0.8,1.2,2023-09-06 15:43:07.193900,4.282359020652502,0.2,False,,passed
1899,2023-09-06 15:43:24,34.67530141,33.040526403,29.2395,2,11,0.1275,0.1282,0.3594,0.0617,-0.0738,-0.1004,0.0,1.1,2023-09-06 15:43:07.393900,4.322741110120045,0.2,False,,passed
1900,2023-09-06 15:43:24.200000,34.675299418,33.040527859,29.292,2,11,0.1272,0.1278,0.3582,0.0615,-0.0736,-0.1,0.2,1.1,2023-09-06 15:43:07.593900,4.64660814525537,0.2,False,,passed
1901,2023-09-06 15:43:24.400000,34.675297447,33.040528657,29.3044,2,11,0.1268,0.1275,0.3571,0.0613,-0.0734,-0.0996,0.4,1.0,2023-09-06 15:43:07.793900,4.150061463491812,0.2,False,,passed
1902,2023-09-06 15:43:24.600000,34.675295387,33.040529011,29.2925,2,10,0.1265,0.1272,0.3561,0.0612,-0.0732,-0.0993,0.6,1.1,2023-09-06 15:43:07.993900,4.154702545540942,0.2,False,,passed
1903,2023-09-06 15:43:24.800000,34.675293606,33.040529524,29.3582,2,11,0.1261,0.1269,0.355,0.061,-0.0731,-0.0989,0.8,1.2,2023-09-06 15:43:08.193900,3.6556461537305034,0.2,False,,passed
1904,2023-09-06 15:43:25,34.675291862,33.040530949,29.3124,2,11,0.1257,0.1266,0.3539,0.0608,-0.0729,-0.0986,0.0,1.3,2023-09-06 15:43:08.393900,4.201615478032519,0.2,False,,passed
1905,2023-09-06 15:43:25.200000,34.675289952,33.040532203,29.3258,2,11,0.1254,0.1262,0.3528,0.0606,-0.0727,-0.0982,0.2,1.5,2023-09-06 15:43:08.593900,4.338830805364441,0.2,False,,passed
1906,2023-09-06 15:43:25.400000,34.675287999,33.040533792,29.3518,2,11,0.125,0.1259,0.3517,0.0604,-0.0726,-0.0979,0.4,1.7,2023-09-06 15:43:08.793900,4.698894379934643,0.2,False,,passed
1907,2023-09-06 15:43:25.600000,34.675286087,33.040535059,29.3494,2,11,0.1247,0.1256,0.3507,0.0602,-0.0724,-0.0975,0.6,1.8,2023-09-06 15:43:08.993900,4.352599092375029,0.2,False,,passed
1908,2023-09-06 15:43:25.800000,34.675284251,33.040535981,29.3531,2,11,0.1243,0.1253,0.3496,0.06,-0.0722,-0.0972,0.8,2.4,2023-09-06 15:43:09.193900,3.9691517148175612,0.2,False,,passed
1909,2023-09-06 15:43:26,34.675282413,33.040536832,29.3855,2,10,0.124,0.125,0.3485,0.0599,-0.072,-0.0968,0.0,2.5,2023-09-06 15:43:09.393900,3.929490079753005,0.2,False,,passed
1910,2023-09-06 15:43:26.200000,34.675280842,33.040538234,29.3602,2,10,0.1237,0.1247,0.3475,0.0598,-0.0718,-0.0965,0.2,2.3,2023-09-06 15:43:09.593900,3.8974260827549605,0.2,False,,passed
1911,2023-09-06 15:43:26.400000,34.675279365,33.040539974,29.3584,2,10,0.1234,0.1245,0.3464,0.0597,-0.0716,-0.0961,0.4,2.2,2023-09-06 15:43:09.793900,4.115529652593945,0.2,False,,passed
1912,2023-09-06 15:43:26.600000,34.675277759,33.040542629,29.3751,2,10,0.1231,0.1242,0.3454,0.0596,-0.0715,-0.0958,0.6,2.2,2023-09-06 15:43:09.993900,5.42835849968137,0.2,False,,passed
1913,2023-09-06 15:43:26.800000,34.675275977,33.040543707,29.347,2,10,0.1227,0.1239,0.3444,0.0595,-0.0713,-0.0954,0.8,2.0,2023-09-06 15:43:10.193900,3.9779668069752874,0.2,False,,passed
1914,2023-09-06 15:43:27,34.675274175,33.040543971,29.3516,2,10,0.1224,0.1237,0.3433,0.0594,-0.0711,-0.0951,0.0,1.8,2023-09-06 15:43:10.393900,3.6245354993026053,0.2,False,,passed
1915,2023-09-06 15:43:27.200000,34.675272289,33.040545028,29.3787,2,10,0.1221,0.1234,0.3423,0.0593,-0.071,-0.0948,0.2,1.7,2023-09-06 15:43:10.593900,4.150090747306421,0.2,False,,passed
1916,2023-09-06 15:43:27.400000,34.675270711,33.040546609,29.356,2,12,0.1217,0.1231,0.3411,0.0591,-0.0709,-0.0946,0.4,1.4,2023-09-06 15:43:10.793900,4.090343342488126,0.2,False,,passed
1917,2023-09-06 15:43:27.600000,34.675269279,33.04054797,29.3169,2,11,0.1214,0.1228,0.3401,0.0589,-0.0707,-0.0943,0.6,1.4,2023-09-06 15:43:10.993900,3.6355577291835037,0.2,False,,passed
1918,2023-09-06 15:43:27.800000,34.675267307,33.040549625,29.335,2,11,0.121,0.1225,0.3391,0.0587,-0.0706,-0.094,0.8,1.3,2023-09-06 15:43:11.193900,4.791619509344347,0.2,False,,passed
1919,2023-09-06 15:43:28,34.675265435,33.040550779,29.2856,2,11,0.1207,0.1222,0.338,0.0585,-0.0705,-0.0937,0.0,1.5,2023-09-06 15:43:11.393900,4.194891423961972,0.2,False,,passed
1920,2023-09-06 15:43:28.200000,34.675263736,33.04055115,29.2369,2,11,0.1204,0.1219,0.337,0.0583,-0.0703,-0.0934,0.2,1.3,2023-09-06 15:43:11.593900,3.4473651022487974,0.2,False,,passed
1921,2023-09-06 15:43:28.400000,34.675261992,33.040552299,29.2491,2,10,0.1201,0.1216,0.336,0.0582,-0.0701,-0.0931,0.4,1.3,2023-09-06 15:43:11.793900,3.964878580150973,0.2,False,,passed
1922,2023-09-06 15:43:28.600000,34.675260011,33.040553957,29.1664,2,10,0.1198,0.1214,0.335,0.0581,-0.07,-0.0927,0.6,1.3,2023-09-06 15:43:11.993900,4.8092122872662095,0.2,False,,passed
1923,2023-09-06 15:43:28.800000,34.675258206,33.040555388,29.2096,2,11,0.1194,0.1211,0.3338,0.058,-0.0699,-0.0926,0.8,1.3,2023-09-06 15:43:12.193900,4.30852846276293,0.2,False,,passed
1924,2023-09-06 15:43:29,34.675256229,33.04055701,29.1759,2,12,0.119,0.1208,0.3327,0.0577,-0.0698,-0.0924,0.0,1.4,2023-09-06 15:43:12.393900,4.769073182620594,0.2,False,,passed
1925,2023-09-06 15:43:29.200000,34.675254171,33.040558008,29.1583,2,11,0.1187,0.1205,0.3317,0.0576,-0.0696,-0.0921,0.2,1.5,2023-09-06 15:43:12.593900,4.426981313448956,0.2,False,,passed
1926,2023-09-06 15:43:29.400000,34.675252331,33.040558951,29.1919,2,11,0.1183,0.1203,0.3306,0.0574,-0.0696,-0.092,0.4,1.4,2023-09-06 15:43:12.793900,3.9899095244729974,0.2,False,,passed
1927,2023-09-06 15:43:29.600000,34.675250192,33.040560116,29.222,2,11,0.118,0.12,0.3295,0.0573,-0.0694,-0.0918,0.6,1.3,2023-09-06 15:43:12.993900,4.683661590563339,0.2,False,,passed
1928,2023-09-06 15:43:29.800000,34.675247798,33.040562031,29.195,2,10,0.1177,0.1198,0.3285,0.0572,-0.0693,-0.0914,0.8,1.2,2023-09-06 15:43:13.193900,5.729921285070237,0.2,False,,passed
1929,2023-09-06 15:43:30,34.675245848,33.040564175,29.2271,2,10,0.1174,0.1196,0.3275,0.0571,-0.0691,-0.0911,0.0,1.1,2023-09-06 15:43:13.393900,5.260329828195433,0.2,False,,passed
1930,2023-09-06 15:43:30.200000,34.675243929,33.040565285,29.2437,2,10,0.1171,0.1194,0.3268,0.0569,-0.0694,-0.0907,0.2,1.3,2023-09-06 15:43:13.593900,4.246936711402309,0.2,False,,passed
1931,2023-09-06 15:43:30.400000,34.675242083,33.040565934,29.2649,2,12,0.1167,0.1191,0.3257,0.0567,-0.0692,-0.0905,0.4,1.5,2023-09-06 15:43:13.793900,3.8384681136000416,0.2,False,,passed
1932,2023-09-06 15:43:30.600000,34.675239856,33.04056636,29.3478,2,10,0.1165,0.1188,0.3246,0.0566,-0.0689,-0.0902,0.6,1.6,2023-09-06 15:43:13.993900,4.502111865356123,0.2,False,,passed
1933,2023-09-06 15:43:30.800000,34.675238285,33.040567237,29.3637,2,10,0.1162,0.1185,0.3236,0.0565,-0.0686,-0.0898,0.8,2.3,2023-09-06 15:43:14.193900,3.4545481396500364,0.2,False,,passed
1934,2023-09-06 15:43:31,34.67523714,33.040568363,29.3271,2,11,0.1159,0.1182,0.3226,0.0562,-0.0685,-0.0895,0.0,2.9,2023-09-06 15:43:14.393900,2.945809822171957,0.2,False,,passed
1935,2023-09-06 15:43:31.200000,34.675235844,33.040569747,29.3074,2,11,0.1155,0.118,0.3216,0.0561,-0.0683,-0.0892,0.2,2.9,2023-09-06 15:43:14.593900,3.451054187900284,0.2,False,,passed
1936,2023-09-06 15:43:31.400000,34.675235538,33.040570991,29.8722,1,11,0.0066,0.0062,0.0166,0.0029,-0.0046,-0.0041,0.4,3.2,2023-09-06 15:43:14.793900,2.1412028191537447,0.2,False,,passed
1937,2023-09-06 15:43:31.600000,34.675233826,33.040571574,29.8395,1,11,0.0065,0.0061,0.0166,0.003,-0.0044,-0.0043,0.6,3.6,2023-09-06 15:43:14.993900,3.5512707372586574,0.2,False,,passed
1938,2023-09-06 15:43:31.800000,34.675232122,33.040571826,29.831,1,11,0.0066,0.0063,0.0167,0.0029,-0.0046,-0.0041,0.8,3.3,2023-09-06 15:43:15.193900,3.4278881661509732,0.2,False,,passed
