,time,latitude,longitude,height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio,synced_time,speed_km_h,time_diff_seconds,flagged,patch_id,fail_reasons
573,2023-09-06 11:05:24.399000,34.67389248560674,33.0433635068427,19.5904,5,2,1.4259,2.0946,7.9456,-1.4919,3.9238,-3.216,0.4,0.0,2023-09-06 11:05:08.306433333,-1.0,0.2,False,,"Q_value, speed, num_satellites"
574,2023-09-06 11:05:24.599000,34.67389378658427,33.04336242103371,19.861,5,2,1.4513,2.1305,7.877,-1.4377,3.9017,-3.1837,0.6,0.0,2023-09-06 11:05:08.506433333,-1.0,0.2,False,,"Q_value, speed, num_satellites"
575,2023-09-06 11:05:24.799000,34.673895087561796,33.04336133522472,19.7973,5,2,1.5051,2.1967,7.8149,-1.3588,3.8887,-3.1547,0.8,0.0,2023-09-06 11:05:08.706433333,-1.0,0.2,False,,"Q_value, speed, num_satellites"
576,2023-09-06 11:05:24.999000,34.673896388539326,33.043360249415734,20.1125,5,2,1.5965,2.3021,7.7605,-1.2403,3.8872,-3.1294,-0.0,0.0,2023-09-06 11:05:08.906433333,-1.0,0.2,False,,"Q_value, speed, num_satellites"
577,2023-09-06 11:05:25.199000,34.673897689516856,33.043359163606745,19.8588,5,2,1.7322,2.4547,7.7138,-1.053,3.9,-3.1075,0.2,0.0,2023-09-06 11:05:09.106433333,-1.0,0.2,False,,"Q_value, speed, num_satellites"
578,2023-09-06 11:05:25.399000,34.67389899049438,33.043358077797755,20.7046,5,3,1.7248,2.6415,7.6281,-0.4999,3.8968,-2.9746,0.4,0.0,2023-09-06 11:05:09.306433333,-1.0,0.2,False,,"Q_value, speed, num_satellites"
579,2023-09-06 11:05:25.600000,34.67390029147191,33.043356991988766,20.8067,5,3,1.8749,2.8989,7.576,0.8369,3.9335,-2.8953,0.6,0.0,2023-09-06 11:05:09.507433333,-1.0,0.201,False,,"Q_value, speed, num_satellites"
580,2023-09-06 11:05:25.800000,34.67390159244944,33.04335590617978,32.2191,2,4,1.2678,3.1434,6.7861,0.9281,4.261,-1.5842,0.8,0.0,2023-09-06 11:05:09.707433333,-1.0,0.2,False,,"speed, num_satellites"
581,2023-09-06 11:05:25.999000,34.67390289342697,33.04335482037079,32.6208,5,3,1.3217,2.5929,5.8497,0.8253,3.4146,-1.8324,-0.0,0.0,2023-09-06 11:05:09.906433333,-1.0,0.199,False,,"Q_value, num_satellites"
582,2023-09-06 11:05:26.199000,34.67390419440449,33.0433537345618,33.2084,5,3,1.0529,1.7608,5.4441,-0.8606,2.8298,-2.1234,0.2,0.0,2023-09-06 11:05:10.106433333,-1.0,0.2,False,,"Q_value, speed, num_satellites"
583,2023-09-06 11:05:26.399000,34.67390549538202,33.04335264875281,33.2085,5,2,1.0431,1.7781,5.4272,-0.8673,2.8301,-2.1176,0.4,0.0,2023-09-06 11:05:10.306433333,-1.0,0.2,False,,"Q_value, num_satellites"
584,2023-09-06 11:05:26.599000,34.67390679635955,33.043351562943826,33.1546,5,2,1.032,1.7963,5.4132,-0.8927,2.8342,-2.1175,0.6,0.0,2023-09-06 11:05:10.506433333,-1.0,0.2,False,,"Q_value, num_satellites"
585,2023-09-06 11:05:26.800000,34.673908097337076,33.04335047713484,33.084,5,2,1.0277,1.8218,5.4039,-0.9332,2.8452,-2.1248,0.8,0.0,2023-09-06 11:05:10.707433333,-1.0,0.201,False,,"Q_value, num_satellites"
586,2023-09-06 11:05:27,34.673909398314606,33.04334939132585,31.8728,5,3,1.027,1.7356,5.2452,-0.9308,2.7227,-2.1103,-0.0,0.0,2023-09-06 11:05:10.907433333,-1.0,0.2,False,,"Q_value, speed, num_satellites"
587,2023-09-06 11:05:27.200000,34.673910699292136,33.04334830551686,30.5187,5,3,1.0282,1.7782,5.144,-0.9519,2.687,-2.1067,0.2,0.0,2023-09-06 11:05:11.107433333,-1.0,0.2,False,,"Q_value, speed, num_satellites"
588,2023-09-06 11:05:27.399000,34.67391200026967,33.04334721970787,29.247,5,3,1.0322,1.8786,5.0757,-0.9875,2.6957,-2.1105,0.4,0.0,2023-09-06 11:05:11.306433333,-1.0,0.199,False,,"Q_value, speed, num_satellites"
589,2023-09-06 11:05:27.599000,34.67391330124719,33.04334613389888,29.4287,5,2,1.0401,2.0631,5.1092,-1.0449,2.7998,-2.1281,0.6,0.0,2023-09-06 11:05:11.506433333,-1.0,0.2,False,,"Q_value, num_satellites"
590,2023-09-06 11:05:27.799000,34.67391460222472,33.04334504808989,29.5533,5,2,1.0535,2.3006,5.1632,-1.121,2.944,-2.1552,0.8,0.0,2023-09-06 11:05:11.706433333,-1.0,0.2,False,,"Q_value, num_satellites"
591,2023-09-06 11:05:27.999000,34.67391590320225,33.0433439622809,31.3428,2,4,0.9863,2.4151,4.6456,-1.034,2.7429,-1.9401,-0.0,0.0,2023-09-06 11:05:11.906433333,-1.0,0.2,False,,"speed, num_satellites"
592,2023-09-06 11:05:28.199000,34.67391720417977,33.04334287647191,32.2376,2,4,0.9715,2.6355,4.3791,-1.0221,2.7113,-1.8326,0.2,0.0,2023-09-06 11:05:12.106433333,-1.0,0.2,False,,num_satellites
593,2023-09-06 11:05:28.400000,34.6739185051573,33.04334179066292,31.2659,2,4,0.9273,1.6131,3.9894,-0.4571,2.0725,-1.627,0.4,0.0,2023-09-06 11:05:12.307433333,-1.0,0.201,False,,"speed, num_satellites"
594,2023-09-06 11:05:28.599000,34.67391980613483,33.04334070485393,30.7033,5,3,0.9457,1.5697,3.9773,-0.466,2.0522,-1.6307,0.6,0.0,2023-09-06 11:05:12.506433333,-1.0,0.199,False,,"Q_value, speed, num_satellites"
595,2023-09-06 11:05:28.800000,34.673921107112356,33.04333961904495,30.6199,5,2,1.0325,1.6439,3.9712,-0.1145,2.0601,-1.6182,0.8,0.0,2023-09-06 11:05:12.707433333,-1.0,0.201,False,,"Q_value, speed, num_satellites"
596,2023-09-06 11:05:29,34.67392240808989,33.04333853323596,32.0433,2,5,1.1026,1.619,3.691,0.4776,1.8682,-1.5578,-0.0,0.0,2023-09-06 11:05:12.907433333,-1.0,0.2,False,,speed
597,2023-09-06 11:05:29.200000,34.67392370906742,33.04333744742697,33.1717,2,5,0.8346,1.3939,3.5224,-0.5,1.7745,-1.4943,0.2,0.0,2023-09-06 11:05:13.107433333,-1.0,0.2,False,,speed
598,2023-09-06 11:05:29.400000,34.67392501004495,33.04333636161798,34.4333,2,5,0.8047,1.347,3.3776,-0.4886,1.6889,-1.4453,0.4,0.0,2023-09-06 11:05:13.307433333,-1.0,0.2,False,,speed
599,2023-09-06 11:05:29.600000,34.67392631102247,33.04333527580899,34.5239,2,5,0.7837,1.3091,3.2503,-0.4659,1.613,-1.4017,0.6,0.0,2023-09-06 11:05:13.507433333,-1.0,0.2,False,,speed
600,2023-09-06 11:05:29.800000,34.673927612,33.04333419,34.5935,2,5,0.7672,1.2758,3.1375,-0.4406,1.5448,-1.3631,0.8,0.0,2023-09-06 11:05:13.707433333,5.236543231021108,0.2,False,,passed
601,2023-09-06 11:05:30,34.6739320824,33.0433360234,34.3768,2,5,0.7517,1.2476,3.0367,-0.4185,1.4844,-1.3282,-0.0,0.0,2023-09-06 11:05:13.907433333,-1.0,0.2,False,,speed
602,2023-09-06 11:05:30.200000,34.6739365528,33.0433378568,33.8244,2,7,0.7239,1.1591,2.9156,-0.4286,1.4,-1.2838,0.2,0.0,2023-09-06 11:05:14.107433333,-1.0,0.2,False,,speed
603,2023-09-06 11:05:30.400000,34.6739410232,33.0433396902,33.5661,2,8,0.7014,1.0826,2.8153,-0.4323,1.3353,-1.2456,0.4,0.0,2023-09-06 11:05:14.307433333,-1.0,0.2,False,,speed
604,2023-09-06 11:05:30.600000,34.6739454936,33.0433415236,32.8286,2,8,0.6665,1.0408,2.7096,-0.4367,1.2951,-1.1908,0.6,0.0,2023-09-06 11:05:14.507433333,-1.0,0.2,False,,speed
605,2023-09-06 11:05:30.800000,34.673949964,33.043343357,32.9284,2,6,0.6561,1.0137,2.6403,-0.4217,1.2486,-1.1673,0.8,0.0,2023-09-06 11:05:14.707433333,5.406271639659753,0.2,False,,passed
606,2023-09-06 11:05:31,34.673952061,33.043341424,32.619,2,7,0.6399,0.98,2.5719,-0.4224,1.2148,-1.1391,-0.0,0.0,2023-09-06 11:05:14.907433333,5.263309395630348,0.2,False,,passed
607,2023-09-06 11:05:31.200000,34.673954667800004,33.0433416864,32.3468,2,6,0.6252,0.9622,2.5126,-0.4232,1.1927,-1.1134,0.2,0.0,2023-09-06 11:05:15.107433333,-1.0,0.2,False,,speed
608,2023-09-06 11:05:31.400000,34.6739572746,33.0433419488,32.1871,2,6,0.6166,0.936,2.4576,-0.4108,1.1544,-1.0942,0.4,0.0,2023-09-06 11:05:15.307433333,-1.0,0.2,False,,speed
609,2023-09-06 11:05:31.600000,34.6739598814,33.0433422112,32.518,2,8,0.6034,0.9009,2.3997,-0.4093,1.1226,-1.0706,0.6,0.0,2023-09-06 11:05:15.507433333,-1.0,0.2,False,,speed
610,2023-09-06 11:05:31.800000,34.6739624882,33.0433424736,32.2856,2,8,0.5911,0.8731,2.3478,-0.4075,1.0964,-1.0487,0.8,0.0,2023-09-06 11:05:15.707433333,-1.0,0.2,False,,speed
611,2023-09-06 11:05:32,34.673965095,33.043342736,32.4447,2,7,0.5797,0.8527,2.3009,-0.4059,1.076,-1.0283,-0.0,0.0,2023-09-06 11:05:15.907433333,3.1375138620624305,0.2,False,,passed
612,2023-09-06 11:05:32.200000,34.67396734,33.043341539,32.3679,2,6,0.5693,0.8353,2.2576,-0.4022,1.0572,-1.008,0.2,0.0,2023-09-06 11:05:16.107433333,4.898510463416967,0.2,False,,passed
613,2023-09-06 11:05:32.399000,34.673969570333334,33.04333901299999,32.404,5,2,0.5686,0.8356,2.2576,-0.4036,1.0568,-1.0095,0.4,0.0,2023-09-06 11:05:16.306433333,-1.0,0.199,False,,"Q_value, num_satellites"
614,2023-09-06 11:05:32.600000,34.67397180066666,33.043336487,32.5348,5,3,0.5682,0.8383,2.2559,-0.4053,1.0553,-1.0123,0.6,0.0,2023-09-06 11:05:16.507433333,-1.0,0.201,False,,"Q_value, num_satellites"
615,2023-09-06 11:05:32.800000,34.673974031,33.043333961,32.6191,5,3,0.5689,0.8485,2.2579,-0.4075,1.0565,-1.0168,0.8,0.0,2023-09-06 11:05:16.707433333,-1.0,0.2,False,,"Q_value, speed, num_satellites"
616,2023-09-06 11:05:33,34.67397626133334,33.043331435,32.5253,5,3,0.5697,0.8715,2.2621,-0.4141,1.0671,-1.0218,-0.0,0.0,2023-09-06 11:05:16.907433333,-1.0,0.2,False,,"Q_value, speed, num_satellites"
617,2023-09-06 11:05:33.200000,34.67397849166667,33.043328908999996,32.0776,5,3,0.5705,0.9142,2.2698,-0.4291,1.0948,-1.0275,0.2,0.0,2023-09-06 11:05:17.107433333,-1.0,0.2,False,,"Q_value, speed, num_satellites"
618,2023-09-06 11:05:33.400000,34.673980722,33.043326383,31.9654,2,6,0.5692,0.9655,2.2818,-0.4633,1.1463,-1.0332,0.4,0.0,2023-09-06 11:05:17.307433333,5.655298620938255,0.2,False,,passed
619,2023-09-06 11:05:33.600000,34.673981849,33.043327632,32.7279,2,6,0.5525,0.8407,2.1953,-0.4229,1.0499,-0.9951,0.6,0.0,2023-09-06 11:05:17.507433333,3.0512018279294524,0.2,False,,passed
620,2023-09-06 11:05:33.800000,34.673983318,33.043329857,33.2267,2,5,0.544,0.8211,2.1501,-0.4064,1.0165,-0.9759,0.8,0.0,2023-09-06 11:05:17.707433333,4.698644012196063,0.2,False,,passed
621,2023-09-06 11:05:34,34.673985509999994,33.043329486750004,33.0053,2,6,0.535,0.8094,2.1135,-0.4035,1.0023,-0.9591,-0.0,0.0,2023-09-06 11:05:17.907433333,-1.0,0.2,False,,speed
622,2023-09-06 11:05:34.200000,34.673987702,33.043329116500004,33.0855,2,4,0.5316,0.8035,2.1065,-0.4086,1.0038,-0.9564,0.2,0.0,2023-09-06 11:05:18.107433333,-1.0,0.2,False,,"speed, num_satellites"
623,2023-09-06 11:05:34.400000,34.673989894,33.04332874625,33.1276,5,3,0.531,0.8031,2.1034,-0.409,1.0021,-0.9571,0.4,0.0,2023-09-06 11:05:18.307433333,-1.0,0.2,False,,"Q_value, num_satellites"
624,2023-09-06 11:05:34.600000,34.673992086,33.043328376,33.2731,2,5,0.5252,0.7883,2.0646,-0.3937,0.9679,-0.9426,0.6,0.0,2023-09-06 11:05:18.507433333,5.154134115140688,0.2,False,,passed
625,2023-09-06 11:05:34.800000,34.673993583,33.04332617,33.2997,2,5,0.5216,0.7752,2.0412,-0.3837,0.9447,-0.9345,0.8,0.0,2023-09-06 11:05:18.707433333,-1.0,0.2,False,,speed
626,2023-09-06 11:05:35,34.67399508,33.043323964,33.5602,2,6,0.5151,0.7595,2.015,-0.3814,0.9308,-0.923,-0.0,0.0,2023-09-06 11:05:18.907433333,3.142511567968093,0.2,False,,passed
627,2023-09-06 11:05:35.200000,34.673998079499995,33.043323756999996,33.1046,2,7,0.5082,0.7415,1.9849,-0.3742,0.9091,-0.9097,0.2,0.0,2023-09-06 11:05:19.107433333,-1.0,0.2,False,,speed
628,2023-09-06 11:05:35.400000,34.674001079,33.04332355,33.0064,2,7,0.5021,0.7275,1.9595,-0.3695,0.8929,-0.8985,0.4,0.0,2023-09-06 11:05:19.307433333,5.264238777383536,0.2,False,,passed
629,2023-09-06 11:05:35.600000,34.674003076666665,33.043323193999996,32.9455,2,4,0.4995,0.7163,1.9576,-0.3748,0.8971,-0.8962,0.6,0.0,2023-09-06 11:05:19.507433333,-1.0,0.2,False,,num_satellites
630,2023-09-06 11:05:35.799000,34.67400507433334,33.043322838,33.0483,5,3,0.4981,0.717,1.9572,-0.382,0.9009,-0.8949,0.8,0.0,2023-09-06 11:05:19.706433333,-1.0,0.199,False,,"Q_value, num_satellites"
631,2023-09-06 11:05:36,34.674007072,33.043322482,32.7474,2,5,0.4948,0.7206,1.9343,-0.3895,0.8988,-0.8846,-0.0,0.0,2023-09-06 11:05:19.907433333,5.567116822915784,0.201,False,,passed
632,2023-09-06 11:05:36.200000,34.674009342,33.043320824,32.3697,2,6,0.4963,0.7275,1.9159,-0.405,0.9014,-0.8797,0.2,0.0,2023-09-06 11:05:20.107433333,5.294081407675092,0.2,False,,passed
633,2023-09-06 11:05:36.400000,34.67401118287234,33.04331868793617,31.9044,2,5,0.4807,0.6914,1.8942,-0.3759,0.8714,-0.8617,0.4,0.0,2023-09-06 11:05:20.307433333,-1.0,0.2,False,,speed
634,2023-09-06 11:05:36.599000,34.67401302374468,33.04331655187234,31.7667,2,4,0.4777,0.6892,1.8717,-0.371,0.8605,-0.8514,0.6,0.0,2023-09-06 11:05:20.506433333,-1.0,0.199,False,,num_satellites
635,2023-09-06 11:05:36.800000,34.67401486461702,33.04331441580851,31.8198,5,2,0.4817,0.6927,1.8715,-0.3705,0.8613,-0.8516,0.8,0.0,2023-09-06 11:05:20.707433333,-1.0,0.201,False,,"Q_value, num_satellites"
636,2023-09-06 11:05:37,34.67401670548936,33.04331227974468,31.7705,5,2,0.4942,0.7024,1.8727,-0.3665,0.8651,-0.8538,-0.0,0.0,2023-09-06 11:05:20.907433333,-1.0,0.2,False,,"Q_value, num_satellites"
637,2023-09-06 11:05:37.200000,34.6740185463617,33.04331014368085,31.8687,2,4,0.5053,0.7119,1.8502,-0.3248,0.8527,-0.8381,0.2,0.0,2023-09-06 11:05:21.107433333,-1.0,0.2,False,,"speed, num_satellites"
638,2023-09-06 11:05:37.399000,34.67402038723404,33.04330800761702,31.7379,2,4,0.5408,0.7416,1.8315,-0.2408,0.8473,-0.8248,0.4,0.0,2023-09-06 11:05:21.306433333,-1.0,0.199,False,,"speed, num_satellites"
639,2023-09-06 11:05:37.600000,34.67402222810638,33.04330587155319,31.661,2,4,0.6049,0.798,1.8139,0.1696,0.8467,-0.8078,0.6,0.0,2023-09-06 11:05:21.507433333,-1.0,0.201,False,,num_satellites
640,2023-09-06 11:05:37.799000,34.674024068978724,33.04330373548936,31.5935,5,2,0.7067,0.892,1.7995,0.4136,0.8504,-0.7816,0.8,0.0,2023-09-06 11:05:21.706433333,-1.0,0.199,False,,"Q_value, num_satellites"
641,2023-09-06 11:05:37.999000,34.67402590985106,33.04330159942553,31.6296,5,2,0.8528,1.0322,1.8059,0.6261,0.868,-0.7497,-0.0,0.0,2023-09-06 11:05:21.906433333,-1.0,0.2,False,,"Q_value, num_satellites"
642,2023-09-06 11:05:38.200000,34.674027750723404,33.0432994633617,31.5804,2,4,1.0388,1.2194,1.7985,0.8545,0.8809,-0.6777,0.2,0.0,2023-09-06 11:05:22.107433333,-1.0,0.201,False,,num_satellites
643,2023-09-06 11:05:38.400000,34.67402959159574,33.04329732729787,31.1265,2,5,1.0975,1.3129,1.7748,0.9587,0.864,-0.6907,0.4,0.0,2023-09-06 11:05:22.307433333,-1.0,0.2,False,,speed
644,2023-09-06 11:05:38.600000,34.674031432468084,33.043295191234044,30.8451,2,6,0.5762,0.8761,1.7467,0.2182,0.7696,-0.7902,0.6,0.0,2023-09-06 11:05:22.507433333,-1.0,0.2,False,,speed
645,2023-09-06 11:05:38.800000,34.67403327334042,33.04329305517021,30.9746,2,4,0.5532,0.8249,1.73,0.0982,0.769,-0.7807,0.8,0.0,2023-09-06 11:05:22.707433333,-1.0,0.2,False,,"speed, num_satellites"
646,2023-09-06 11:05:39,34.674035114212764,33.04329091910638,31.4298,2,4,0.5347,0.7986,1.714,-0.0996,0.7633,-0.7743,-0.0,0.0,2023-09-06 11:05:22.907433333,-1.0,0.2,False,,"speed, num_satellites"
647,2023-09-06 11:05:39.200000,34.67403695508511,33.043288783042556,31.7,5,2,0.5286,0.8109,1.7004,-0.08,0.75,-0.7691,0.2,0.0,2023-09-06 11:05:23.107433333,-1.0,0.2,False,,"Q_value, speed, num_satellites"
648,2023-09-06 11:05:39.400000,34.67403879595744,33.04328664697872,31.8881,2,4,0.5405,0.8398,1.689,0.082,0.7334,-0.7591,0.4,0.0,2023-09-06 11:05:23.307433333,-1.0,0.2,False,,"speed, num_satellites"
649,2023-09-06 11:05:39.600000,34.67404063682979,33.043284510914894,31.8886,2,4,0.5187,0.8894,1.6778,0.0496,0.6984,-0.7602,0.6,0.0,2023-09-06 11:05:23.507433333,-1.0,0.2,False,,"speed, num_satellites"
650,2023-09-06 11:05:39.799000,34.67404247770212,33.04328237485106,32.0247,2,4,0.5179,0.9856,1.67,0.1379,0.6444,-0.7567,0.8,0.0,2023-09-06 11:05:23.706433333,-1.0,0.199,False,,"speed, num_satellites"
651,2023-09-06 11:05:40,34.67404431857447,33.04328023878723,32.4171,2,4,0.5181,1.1177,1.6632,0.2416,0.5629,-0.7607,-0.0,0.0,2023-09-06 11:05:23.907433333,-1.0,0.201,False,,"speed, num_satellites"
652,2023-09-06 11:05:40.200000,34.6740461594468,33.043278102723406,32.6212,2,4,0.5239,1.3127,1.662,0.3582,0.4027,-0.7703,0.2,0.0,2023-09-06 11:05:24.107433333,-1.0,0.2,False,,"speed, num_satellites"
653,2023-09-06 11:05:40.400000,34.67404800031915,33.04327596665957,32.8853,2,4,0.5368,1.5627,1.667,0.4916,-0.246,-0.7876,0.4,0.0,2023-09-06 11:05:24.307433333,-1.0,0.2,False,,"speed, num_satellites"
654,2023-09-06 11:05:40.600000,34.67404984119149,33.043273830595744,33.3184,2,4,0.5584,1.8677,1.6803,0.6415,-0.6129,-0.8145,0.6,0.0,2023-09-06 11:05:24.507433333,-1.0,0.2,False,,"speed, num_satellites"
655,2023-09-06 11:05:40.800000,34.674051682063826,33.04327169453192,33.7908,5,2,0.5931,2.2388,1.7171,0.8128,-0.9018,-0.8597,0.8,0.0,2023-09-06 11:05:24.707433333,-1.0,0.2,False,,"Q_value, speed, num_satellites"
656,2023-09-06 11:05:41,34.67405352293617,33.04326955846808,34.3444,5,2,0.6408,2.6692,1.769,1.0057,-1.1879,-0.9198,-0.0,0.0,2023-09-06 11:05:24.907433333,-1.0,0.2,False,,"Q_value, speed, num_satellites"
657,2023-09-06 11:05:41.200000,34.674055363808506,33.043267422404256,34.8763,2,4,0.7005,3.1571,1.8242,1.2225,-1.4923,-0.9905,0.2,0.0,2023-09-06 11:05:25.107433333,-1.0,0.2,False,,"speed, num_satellites"
658,2023-09-06 11:05:41.399000,34.67405720468085,33.04326528634043,35.374,5,2,0.7735,3.7,1.8921,1.464,-1.8248,-1.0735,0.4,0.0,2023-09-06 11:05:25.306433333,-1.0,0.199,False,,"Q_value, speed, num_satellites"
659,2023-09-06 11:05:41.600000,34.67405904555319,33.043263150276594,35.9862,5,2,0.8634,4.3076,1.9857,1.7292,-2.1777,-1.1759,0.6,0.0,2023-09-06 11:05:25.507433333,-1.0,0.201,False,,"Q_value, speed, num_satellites"
660,2023-09-06 11:05:41.799000,34.67406088642553,33.04326101421277,36.59,5,2,0.9727,4.9738,2.1125,2.0167,-2.5524,-1.2985,0.8,0.0,2023-09-06 11:05:25.706433333,-1.0,0.199,False,,"Q_value, speed, num_satellites"
661,2023-09-06 11:05:41.999000,34.67406272729787,33.04325887814894,37.3838,5,2,1.1039,5.7026,2.2617,2.331,-2.9552,-1.4383,-0.0,0.0,2023-09-06 11:05:25.906433333,-1.0,0.2,False,,"Q_value, speed, num_satellites"
662,2023-09-06 11:05:42.199000,34.67406456817021,33.043256742085106,38.182,5,2,1.2146,6.4945,2.4346,2.67,-3.3885,-1.6088,0.2,0.0,2023-09-06 11:05:26.106433333,-1.0,0.2,False,,"Q_value, speed, num_satellites"
663,2023-09-06 11:05:42.399000,34.67406640904255,33.04325460602128,38.6152,5,2,1.3408,7.2459,2.6124,2.9887,-3.7897,-1.7663,0.4,0.0,2023-09-06 11:05:26.306433333,-1.0,0.2,False,,"Q_value, speed, num_satellites"
664,2023-09-06 11:05:42.600000,34.67406824991489,33.043252469957444,33.5827,5,2,0.6813,3.0085,1.7673,1.1256,-1.1694,-0.9393,0.6,0.0,2023-09-06 11:05:26.507433333,-1.0,0.201,False,,"Q_value, speed, num_satellites"
665,2023-09-06 11:05:42.800000,34.67407009078723,33.04325033389362,33.3684,5,2,0.6678,2.8266,1.7526,0.9994,-0.7637,-0.9016,0.8,0.0,2023-09-06 11:05:26.707433333,-1.0,0.2,False,,"Q_value, speed, num_satellites"
666,2023-09-06 11:05:43,34.674071931659576,33.04324819782979,33.1419,5,2,0.7239,2.949,1.802,1.013,-0.3535,-0.9223,-0.0,0.0,2023-09-06 11:05:26.907433333,-1.0,0.2,False,,"Q_value, speed, num_satellites"
667,2023-09-06 11:05:43.200000,34.67407377253191,33.043246061765956,32.9384,2,4,0.7774,2.3587,1.8891,0.7267,0.7673,-0.9569,0.2,0.0,2023-09-06 11:05:27.107433333,-1.0,0.2,False,,"speed, num_satellites"
668,2023-09-06 11:05:43.400000,34.674075613404256,33.04324392570213,31.4239,2,5,0.8386,1.7733,1.715,0.3036,0.5497,-0.9631,0.4,0.0,2023-09-06 11:05:27.307433333,-1.0,0.2,False,,speed
669,2023-09-06 11:05:43.599000,34.67407745427659,33.0432417896383,31.2706,5,2,1.0267,1.7309,1.7649,-0.2321,0.6042,-1.0885,0.6,0.0,2023-09-06 11:05:27.506433333,-1.0,0.199,False,,"Q_value, speed, num_satellites"
670,2023-09-06 11:05:43.799000,34.674079295148935,33.04323965357447,30.9849,5,2,1.2662,1.6973,1.8368,-0.4738,0.6673,-1.2527,0.8,0.0,2023-09-06 11:05:27.706433333,-1.0,0.2,False,,"Q_value, speed, num_satellites"
671,2023-09-06 11:05:44,34.67408113602127,33.04323751751064,31.9826,2,5,0.6026,1.5144,1.6385,0.4189,0.3921,-0.8209,-0.0,0.0,2023-09-06 11:05:27.907433333,-1.0,0.201,False,,speed
672,2023-09-06 11:05:44.200000,34.674082976893615,33.04323538144681,31.9525,2,5,0.5622,1.4469,1.6166,0.2836,0.4953,-0.7946,0.2,0.0,2023-09-06 11:05:28.107433333,-1.0,0.2,False,,speed
673,2023-09-06 11:05:44.400000,34.67408481776596,33.04323324538298,32.1419,2,5,0.5274,1.3875,1.5829,0.2253,0.5102,-0.7572,0.4,0.0,2023-09-06 11:05:28.307433333,-1.0,0.2,False,,speed
674,2023-09-06 11:05:44.600000,34.674086658638295,33.04323110931915,32.1271,5,3,0.5201,1.3418,1.5808,0.1029,0.5516,-0.7526,0.6,0.0,2023-09-06 11:05:28.507433333,-1.0,0.2,False,,"Q_value, num_satellites"
675,2023-09-06 11:05:44.800000,34.67408849951064,33.04322897325532,32.2014,2,4,0.5143,1.3371,1.5651,0.1408,0.5308,-0.7416,0.8,0.0,2023-09-06 11:05:28.707433333,-1.0,0.2,False,,num_satellites
676,2023-09-06 11:05:45,34.674090340382975,33.04322683719149,32.4251,2,5,0.5019,1.2913,1.55,-0.0619,0.5457,-0.7283,-0.0,0.0,2023-09-06 11:05:28.907433333,-1.0,0.2,False,,speed
677,2023-09-06 11:05:45.200000,34.67409218125532,33.04322470112766,32.427,5,3,0.4934,1.2482,1.5457,-0.1681,0.5711,-0.721,0.2,0.0,2023-09-06 11:05:29.107433333,-1.0,0.2,False,,"Q_value, speed, num_satellites"
678,2023-09-06 11:05:45.400000,34.674094022127655,33.04322256506383,32.3671,2,5,0.4881,1.1305,1.5336,-0.2266,0.5985,-0.7083,0.4,0.0,2023-09-06 11:05:29.307433333,-1.0,0.2,False,,speed
679,2023-09-06 11:05:45.600000,34.674095863,33.043220429,32.4396,2,5,0.4804,1.0983,1.5129,-0.1999,0.6087,-0.6998,0.6,0.0,2023-09-06 11:05:29.507433333,4.347032794788811,0.2,False,,passed
680,2023-09-06 11:05:45.800000,34.674097091,33.043220195,32.254,2,5,0.4769,1.0785,1.498,-0.1822,0.6039,-0.6908,0.8,0.0,2023-09-06 11:05:29.707433333,2.4822979617185537,0.2,False,,passed
681,2023-09-06 11:05:46,34.674098483,33.043220444,32.182,2,5,0.4725,1.0598,1.4843,-0.168,0.6005,-0.682,-0.0,0.0,2023-09-06 11:05:29.907433333,2.80976588714292,0.2,False,,passed
682,2023-09-06 11:05:46.200000,34.6740999095,33.0432195135,32.0932,5,3,0.4709,1.0595,1.4693,-0.1615,0.5981,-0.6721,0.2,0.0,2023-09-06 11:05:30.107433333,-1.0,0.2,False,,"Q_value, num_satellites"
683,2023-09-06 11:05:46.400000,34.674101336,33.043218583,31.9222,2,5,0.4663,1.0415,1.4563,-0.1464,0.5946,-0.6644,0.4,0.0,2023-09-06 11:05:30.307433333,2.715671570831208,0.2,False,,passed
684,2023-09-06 11:05:46.600000,34.674102794,33.043216861,31.7537,2,5,0.462,1.0243,1.4438,-0.1343,0.591,-0.6568,0.6,0.0,2023-09-06 11:05:30.507433333,4.067661972830403,0.2,False,,passed
685,2023-09-06 11:05:46.800000,34.674103518,33.043215046,31.5606,2,6,0.4579,1.0023,1.4309,-0.1188,0.5911,-0.6496,0.8,0.0,2023-09-06 11:05:30.707433333,3.324913076769948,0.2,False,,passed
686,2023-09-06 11:05:47,34.67410414,33.043216806,31.386,2,5,0.4565,0.9829,1.4314,-0.1095,0.597,-0.6493,-0.0,0.0,2023-09-06 11:05:30.907433333,3.157929873109083,0.2,False,,passed
687,2023-09-06 11:05:47.200000,34.674105255,33.0432174375,31.2721,2,4,0.4558,0.971,1.4358,-0.111,0.607,-0.6504,0.2,0.0,2023-09-06 11:05:31.107433333,-1.0,0.2,False,,num_satellites
688,2023-09-06 11:05:47.400000,34.67410637,33.043218069,31.2211,2,5,0.4519,0.9608,1.4303,-0.1067,0.6163,-0.6435,0.4,0.0,2023-09-06 11:05:31.307433333,2.868371266786544,0.2,False,,passed
