,time,latitude,longitude,height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio,synced_time,speed_km_h,time_diff_seconds,flagged,patch_id,fail_reasons
10,2023-09-06 08:14:04.800000,34.671971606,33.041429642,30.6894,2,11,0.0445,0.0505,0.0968,-0.0181,-0.0178,0.0235,0.8,1.9,2023-09-06 08:13:48.187155555,3.503947621665744,0.2,False,,passed
11,2023-09-06 08:14:05,34.671970045,33.041429267,30.7218,2,11,0.0445,0.0505,0.0968,-0.0181,-0.0178,0.0234,-0.0,1.8,2023-09-06 08:13:48.387155555,3.1778385579334314,0.2,False,,passed
12,2023-09-06 08:14:05.200000,34.671967932,33.041429082,30.6748,2,10,0.0448,0.0505,0.0969,-0.0184,-0.0181,0.024,0.2,1.6,2023-09-06 08:13:48.587155555,4.230309534208609,0.2,False,,passed
13,2023-09-06 08:14:05.400000,34.671965917,33.041428964,30.6749,2,10,0.0448,0.0505,0.0969,-0.0184,-0.0181,0.0241,0.4,1.6,2023-09-06 08:13:48.787155555,4.028303605925212,0.2,False,,passed
14,2023-09-06 08:14:05.600000,34.671964098,33.041428416,30.6875,2,9,0.0449,0.0505,0.0972,-0.0186,-0.0185,0.0246,0.6,1.5,2023-09-06 08:13:48.987155555,3.7430362607596996,0.2,False,,passed
15,2023-09-06 08:14:05.800000,34.671963213,33.041427345,30.6813,2,10,0.0449,0.0505,0.0972,-0.0186,-0.0185,0.0246,0.8,1.5,2023-09-06 08:13:49.187155555,2.498940553006843,0.2,False,,passed
16,2023-09-06 08:14:06,34.671961165,33.041426845,30.6894,2,9,0.0449,0.0505,0.0972,-0.0186,-0.0185,0.0246,-0.0,1.4,2023-09-06 08:13:49.387155555,4.171850909907336,0.2,False,,passed
17,2023-09-06 08:14:06.200000,34.671960124,33.04142631,30.7554,2,9,0.0449,0.0508,0.0988,-0.0189,-0.0212,0.0252,0.2,1.0,2023-09-06 08:13:49.587155555,2.258305159895865,0.2,False,,passed
18,2023-09-06 08:14:06.400000,34.671958481,33.04142648,30.747,2,10,0.0449,0.0507,0.0985,-0.0189,-0.0207,0.0252,0.4,1.1,2023-09-06 08:13:49.787155555,3.2927444679649387,0.2,False,,passed
19,2023-09-06 08:14:06.600000,34.671957369,33.041425961,30.7478,2,9,0.0449,0.0506,0.0998,-0.0187,-0.019,0.0251,0.6,1.3,2023-09-06 08:13:49.987155555,2.3798227432827916,0.2,False,,passed
20,2023-09-06 08:14:06.800000,34.671956687,33.04142412,30.9095,2,10,0.0448,0.0505,0.0978,-0.0187,-0.0193,0.0246,0.8,1.0,2023-09-06 08:13:50.187155555,3.3284758394469858,0.2,False,,passed
21,2023-09-06 08:14:07,34.671957171,33.041423126,30.8397,2,9,0.0448,0.0505,0.0985,-0.0186,-0.0181,0.0245,-0.0,1.0,2023-09-06 08:13:50.387155555,1.9034330237741754,0.2,False,,passed
22,2023-09-06 08:14:07.200000,34.67195777,33.041422266,30.7745,2,9,0.0448,0.0505,0.0987,-0.0186,-0.0178,0.0245,0.2,1.1,2023-09-06 08:13:50.587155555,1.85567229350151,0.2,False,,passed
23,2023-09-06 08:14:07.400000,34.671958305,33.041422168,30.8998,2,10,0.0448,0.0504,0.0973,-0.0186,-0.0188,0.0244,0.4,1.1,2023-09-06 08:13:50.787155555,1.0804641867112192,0.2,False,,passed
24,2023-09-06 08:14:07.600000,34.671959803,33.041421564,30.9052,2,9,0.0448,0.0505,0.0982,-0.0186,-0.0177,0.0244,0.6,1.1,2023-09-06 08:13:50.987155555,3.1528382270852338,0.2,False,,passed
25,2023-09-06 08:14:07.800000,34.671961273,33.041420517,30.935,2,10,0.0448,0.0504,0.0972,-0.0186,-0.0185,0.0243,0.8,1.1,2023-09-06 08:13:51.187155555,3.4058133805068644,0.2,False,,passed
26,2023-09-06 08:14:08,34.671963127,33.041419641,30.9438,2,10,0.0447,0.0504,0.097,-0.0186,-0.0185,0.0242,-0.0,1.1,2023-09-06 08:13:51.387155555,3.9741761828724176,0.2,False,,passed
27,2023-09-06 08:14:08.200000,34.671965185,33.041418436,31.1855,1,10,0.0167,0.0072,0.0177,-0.0065,0.0024,-0.008,0.2,3.9,2023-09-06 08:13:51.587155555,4.565024891977828,0.2,False,,passed
28,2023-09-06 08:14:08.400000,34.671966463,33.041417246,31.1522,1,10,0.0164,0.007,0.0175,-0.0062,0.0015,-0.0072,0.4,4.2,2023-09-06 08:13:51.787155555,3.219690414135018,0.2,False,,passed
29,2023-09-06 08:14:08.600000,34.67196805,33.041417344,31.0905,1,10,0.0156,0.007,0.0171,-0.0057,-0.0014,-0.0059,0.6,3.5,2023-09-06 08:13:51.987155555,3.173078601655535,0.2,False,,passed
30,2023-09-06 08:14:08.800000,34.671969794,33.041417442,31.1392,1,10,0.014,0.0069,0.017,-0.0056,-0.0021,-0.005,0.8,3.1,2023-09-06 08:13:52.187155555,3.48620915308259,0.2,False,,passed
31,2023-09-06 08:14:09,34.671970324,33.041417527,31.0639,2,11,0.045,0.0502,0.0967,-0.0184,-0.0179,0.0232,-0.0,2.7,2023-09-06 08:13:52.387155555,1.0675653926411843,0.2,False,,passed
32,2023-09-06 08:14:09.200000,34.671971768,33.041415849,31.0454,2,11,0.0449,0.0502,0.0967,-0.0184,-0.0178,0.0232,0.2,2.4,2023-09-06 08:13:52.587155555,3.997141312665545,0.2,False,,passed
33,2023-09-06 08:14:09.400000,34.671972982,33.041413912,31.0496,2,10,0.0449,0.0502,0.0968,-0.0185,-0.0175,0.0228,0.4,2.1,2023-09-06 08:13:52.787155555,4.010948265365875,0.2,False,,passed
34,2023-09-06 08:14:09.600000,34.671974146,33.041412499,31.0655,2,10,0.0448,0.0502,0.0968,-0.0185,-0.0174,0.0227,0.6,1.9,2023-09-06 08:13:52.987155555,3.2918346109302443,0.2,False,,passed
35,2023-09-06 08:14:09.800000,34.67197536,33.041410913,31.0478,2,10,0.0448,0.0502,0.0967,-0.0185,-0.0173,0.0227,0.8,1.8,2023-09-06 08:13:53.187155555,3.5668316248223864,0.2,False,,passed
36,2023-09-06 08:14:10,34.671976834,33.04140954,31.056,2,10,0.0448,0.0502,0.0967,-0.0185,-0.0172,0.0227,-0.0,1.5,2023-09-06 08:13:53.387155555,3.713975953582927,0.2,False,,passed
37,2023-09-06 08:14:10.200000,34.671977893,33.041407913,31.0611,2,10,0.0447,0.0501,0.0966,-0.0185,-0.0172,0.0226,0.2,1.2,2023-09-06 08:13:53.587155555,3.4170194774382643,0.2,False,,passed
38,2023-09-06 08:14:10.400000,34.671978156,33.041405596,31.087,2,10,0.0447,0.0501,0.0966,-0.0185,-0.0171,0.0226,0.4,1.1,2023-09-06 08:13:53.787155555,3.858303275350441,0.2,False,,passed
39,2023-09-06 08:14:10.600000,34.67197818,33.041403019,31.1152,2,10,0.0447,0.0501,0.0965,-0.0185,-0.0171,0.0226,0.6,1.1,2023-09-06 08:13:53.987155555,4.2515920301382195,0.2,False,,passed
40,2023-09-06 08:14:10.800000,34.671978494,33.041400831,31.1408,2,11,0.0446,0.0501,0.0965,-0.0185,-0.0171,0.0226,0.8,1.0,2023-09-06 08:13:54.187155555,3.6636338257358423,0.2,False,,passed
41,2023-09-06 08:14:11,34.671978452,33.041398998,31.1361,2,11,0.0446,0.05,0.0964,-0.0184,-0.0172,0.0227,-0.0,1.0,2023-09-06 08:13:54.387155555,3.025094882486735,0.2,False,,passed
42,2023-09-06 08:14:11.200000,34.671978967,33.04139702,31.1166,2,11,0.0445,0.05,0.0963,-0.0183,-0.0172,0.0228,0.2,1.1,2023-09-06 08:13:54.587155555,3.4213479466593455,0.2,False,,passed
43,2023-09-06 08:14:11.400000,34.671979556,33.041394782,31.1421,2,12,0.0445,0.05,0.0962,-0.0183,-0.0172,0.0228,0.4,1.2,2023-09-06 08:13:54.787155555,3.874873113384301,0.2,False,,passed
44,2023-09-06 08:14:11.600000,34.671979576,33.0413929,31.1581,2,12,0.0444,0.0499,0.0961,-0.0182,-0.0171,0.0228,0.6,1.3,2023-09-06 08:13:54.987155555,3.1050250726391653,0.2,False,,passed
45,2023-09-06 08:14:11.800000,34.671978678,33.041390602,31.1235,2,12,0.0444,0.0499,0.096,-0.0182,-0.0169,0.0227,0.8,1.3,2023-09-06 08:13:55.187155555,4.1937381662422,0.2,False,,passed
46,2023-09-06 08:14:12,34.671977808,33.041388439,31.1545,2,12,0.0444,0.0499,0.096,-0.0182,-0.0168,0.0227,-0.0,1.5,2023-09-06 08:13:55.387155555,3.96875671061657,0.2,False,,passed
47,2023-09-06 08:14:12.200000,34.67197705,33.041386575,31.1509,2,11,0.0445,0.0499,0.0964,-0.0184,-0.017,0.0226,0.2,1.3,2023-09-06 08:13:55.587155555,3.427394840726433,0.2,False,,passed
48,2023-09-06 08:14:12.400000,34.671976863,33.041384172,31.1483,2,12,0.0444,0.0498,0.0961,-0.0182,-0.0166,0.0224,0.4,1.1,2023-09-06 08:13:55.787155555,3.981818377418174,0.2,False,,passed
49,2023-09-06 08:14:12.600000,34.671976624,33.04138193,31.175,2,12,0.0444,0.0498,0.096,-0.0182,-0.0166,0.0225,0.6,1.1,2023-09-06 08:13:55.987155555,3.7293288245935337,0.2,False,,passed
50,2023-09-06 08:14:12.800000,34.67197588,33.041380107,31.1726,2,12,0.0443,0.0498,0.0959,-0.0181,-0.0166,0.0225,0.8,1.0,2023-09-06 08:13:56.187155555,3.354367225692141,0.2,False,,passed
51,2023-09-06 08:14:13,34.671974769,33.041378158,31.1713,2,11,0.0443,0.0498,0.0959,-0.0182,-0.0169,0.0226,-0.0,1.1,2023-09-06 08:13:56.387155555,3.90637411174296,0.2,False,,passed
52,2023-09-06 08:14:13.200000,34.671973283,33.041376527,31.1963,2,11,0.0443,0.0498,0.0959,-0.0182,-0.0169,0.0226,0.2,1.1,2023-09-06 08:13:56.587155555,4.005564738571942,0.2,False,,passed
53,2023-09-06 08:14:13.400000,34.671972059,33.041374832,31.187,2,12,0.0442,0.0497,0.0957,-0.0181,-0.0165,0.0224,0.4,1.1,2023-09-06 08:13:56.787155555,3.7138672835661284,0.2,False,,passed
54,2023-09-06 08:14:13.600000,34.671971077,33.041372938,31.1902,2,11,0.0442,0.0498,0.0958,-0.0182,-0.0168,0.0225,0.6,1.4,2023-09-06 08:13:56.987155555,3.688896358542824,0.2,False,,passed
55,2023-09-06 08:14:13.800000,34.671970213,33.041370825,31.2173,2,11,0.0442,0.0498,0.0957,-0.0182,-0.0168,0.0225,0.8,1.3,2023-09-06 08:13:57.187155555,3.889431440336372,0.2,False,,passed
56,2023-09-06 08:14:14,34.671969569,33.041369099,31.1299,1,10,0.0399,0.0106,0.0296,0.0167,0.0148,0.0295,-0.0,5.5,2023-09-06 08:13:57.387155555,3.124329626261847,0.2,False,,passed
57,2023-09-06 08:14:14.200000,34.671968215,33.041367241,31.1991,2,11,0.0442,0.0497,0.0957,-0.0182,-0.0167,0.0225,0.2,1.2,2023-09-06 08:13:57.587155555,4.087209432473884,0.2,False,,passed
58,2023-09-06 08:14:14.400000,34.671966817,33.041365789,31.1953,2,11,0.0442,0.0497,0.0956,-0.0182,-0.0167,0.0225,0.4,1.1,2023-09-06 08:13:57.787155555,3.6784084339270886,0.2,False,,passed
59,2023-09-06 08:14:14.600000,34.671965141,33.041364327,31.2274,2,11,0.0442,0.0497,0.0956,-0.0182,-0.0167,0.0224,0.6,1.1,2023-09-06 08:13:57.987155555,4.125218785460909,0.2,False,,passed
60,2023-09-06 08:14:14.800000,34.671963703,33.04136264,31.2112,2,11,0.0441,0.0497,0.0956,-0.0182,-0.0167,0.0224,0.8,1.3,2023-09-06 08:13:58.187155555,3.9988265932595586,0.2,False,,passed
61,2023-09-06 08:14:15,34.67196262,33.041360764,31.2142,2,11,0.0441,0.0496,0.0955,-0.0182,-0.0167,0.0224,-0.0,1.2,2023-09-06 08:13:58.387155555,3.7755640506281813,0.2,False,,passed
62,2023-09-06 08:14:15.200000,34.671961472,33.041358918,31.2566,2,12,0.0441,0.0496,0.0955,-0.0181,-0.0166,0.0223,0.2,1.1,2023-09-06 08:13:58.587155555,3.811720360306623,0.2,False,,passed
63,2023-09-06 08:14:15.400000,34.671960358,33.041357259,31.2265,2,11,0.0441,0.0496,0.0955,-0.0181,-0.0166,0.0223,0.4,1.1,2023-09-06 08:13:58.787155555,3.5268605841962897,0.2,False,,passed
64,2023-09-06 08:14:15.600000,34.671958548,33.041356294,31.2084,2,11,0.0441,0.0496,0.0954,-0.0181,-0.0166,0.0223,0.6,1.0,2023-09-06 08:13:58.987155555,3.949327306164089,0.2,False,,passed
65,2023-09-06 08:14:15.800000,34.671956607,33.041355343,31.2365,2,11,0.0441,0.0496,0.0954,-0.0181,-0.0165,0.0223,0.8,1.0,2023-09-06 08:13:59.187155555,4.181323518542174,0.2,False,,passed
66,2023-09-06 08:14:16,34.67195559,33.041354139,31.1332,1,10,0.0381,0.0103,0.0287,0.0159,0.0142,0.0282,-0.0,12.6,2023-09-06 08:13:59.387155555,2.8406426504533773,0.2,False,,passed
67,2023-09-06 08:14:16.200000,34.671954602,33.041352463,31.1286,1,9,0.038,0.0104,0.0288,0.0159,0.0142,0.028,0.2,7.4,2023-09-06 08:13:59.587155555,3.3966161988189434,0.2,False,,passed
68,2023-09-06 08:14:16.400000,34.671953511,33.04135028,31.1757,1,10,0.0378,0.0103,0.0288,0.0158,0.0142,0.0279,0.4,14.7,2023-09-06 08:13:59.787155555,4.20899227038122,0.2,False,,passed
69,2023-09-06 08:14:16.600000,34.671951936,33.041349178,31.1856,1,11,0.0376,0.0103,0.0287,0.0157,0.0141,0.0278,0.6,24.4,2023-09-06 08:13:59.987155555,3.632640994855986,0.2,False,,passed
70,2023-09-06 08:14:16.800000,34.671950521,33.041349701,31.1566,1,12,0.0375,0.0102,0.0286,0.0157,0.0143,0.0276,0.8,16.8,2023-09-06 08:14:00.187155555,2.95430189965072,0.2,False,,passed
71,2023-09-06 08:14:17,34.671949159,33.041349699,31.1535,1,12,0.0373,0.0098,0.0278,0.0157,0.0139,0.0275,-0.0,16.5,2023-09-06 08:14:00.387155555,2.719674185888773,0.2,False,,passed
72,2023-09-06 08:14:17.200000,34.671948596,33.041349136,31.1801,1,11,0.0372,0.0098,0.0274,0.0156,0.0132,0.0275,0.2,14.7,2023-09-06 08:14:00.587155555,1.458253632304054,0.2,False,,passed
73,2023-09-06 08:14:17.400000,34.671948243,33.041347809,31.1778,1,11,0.037,0.0097,0.0271,0.0155,0.013,0.0275,0.4,11.5,2023-09-06 08:14:00.787155555,2.2998574778552268,0.2,False,,passed
74,2023-09-06 08:14:17.600000,34.67194758,33.041346776,31.2403,1,11,0.0368,0.0097,0.0269,0.0155,0.0128,0.0274,0.6,14.8,2023-09-06 08:14:00.987155555,2.1579737273200745,0.2,False,,passed
75,2023-09-06 08:14:17.800000,34.67194763,33.041346716,31.2322,1,12,0.0367,0.0094,0.0265,0.0155,0.0131,0.0272,0.8,13.8,2023-09-06 08:14:01.187155555,0.14059124961681949,0.2,False,,passed
76,2023-09-06 08:14:18,34.671947759,33.041347011,31.1875,1,11,0.0365,0.0098,0.0276,0.0153,0.014,0.0269,-0.0,14.0,2023-09-06 08:14:01.387155555,0.5506335144800886,0.2,False,,passed
77,2023-09-06 08:14:18.200000,34.671948287,33.041347113,31.2458,2,11,0.0445,0.0495,0.0958,-0.0175,-0.0141,0.0224,0.2,1.2,2023-09-06 08:14:01.587155555,1.0676659517246858,0.2,False,,passed
78,2023-09-06 08:14:18.400000,34.671949275,33.041348322,31.2331,2,12,0.0442,0.0495,0.0958,-0.0177,-0.0141,0.0221,0.4,1.4,2023-09-06 08:14:01.787155555,2.805395799562681,0.2,False,,passed
79,2023-09-06 08:14:18.600000,34.67194997,33.041349915,31.2341,2,11,0.0442,0.0494,0.0958,-0.018,-0.015,0.0224,0.6,1.5,2023-09-06 08:14:01.987155555,2.9719276488416306,0.2,False,,passed
80,2023-09-06 08:14:18.800000,34.671951523,33.04135081,31.2496,2,11,0.0441,0.0494,0.0956,-0.018,-0.0154,0.0224,0.8,1.2,2023-09-06 08:14:02.187155555,3.4346252913960247,0.2,False,,passed
81,2023-09-06 08:14:19,34.671953022,33.041351585,31.2361,2,12,0.044,0.0493,0.0953,-0.0178,-0.015,0.022,-0.0,1.0,2023-09-06 08:14:02.387155555,3.254859372273436,0.2,False,,passed
82,2023-09-06 08:14:19.200000,34.67195465,33.041352257,31.223,2,12,0.0439,0.0492,0.0952,-0.0178,-0.0151,0.022,0.2,1.1,2023-09-06 08:14:02.587155555,3.434660542639031,0.2,False,,passed
83,2023-09-06 08:14:19.400000,34.671956972,33.041353182,31.2151,2,11,0.0439,0.0493,0.0953,-0.018,-0.0155,0.0222,0.4,1.2,2023-09-06 08:14:02.787155555,4.881280952406645,0.2,False,,passed
84,2023-09-06 08:14:19.600000,34.671959051,33.041354553,31.2158,2,11,0.0439,0.0493,0.0953,-0.018,-0.0156,0.0222,0.6,1.1,2023-09-06 08:14:02.987155555,4.727541023253666,0.2,False,,passed
85,2023-09-06 08:14:19.800000,34.671960154,33.041356641,31.212,2,11,0.0439,0.0492,0.0953,-0.018,-0.0156,0.0222,0.8,1.1,2023-09-06 08:14:03.187155555,4.088560733085063,0.2,False,,passed
86,2023-09-06 08:14:20,34.671961114,33.041358757,31.2474,2,11,0.0438,0.0492,0.0952,-0.018,-0.0156,0.0221,-0.0,1.5,2023-09-06 08:14:03.387155555,3.9825118351458637,0.2,False,,passed
87,2023-09-06 08:14:20.200000,34.671961985,33.041360292,31.2353,2,11,0.0439,0.0492,0.0954,-0.0182,-0.0152,0.0216,0.2,1.5,2023-09-06 08:14:03.587155555,3.0720608330112285,0.2,False,,passed
88,2023-09-06 08:14:20.400000,34.671963661,33.0413621,31.1787,2,11,0.0439,0.0492,0.0953,-0.0181,-0.0152,0.0216,0.4,1.7,2023-09-06 08:14:03.787155555,4.482930705972463,0.2,False,,passed
89,2023-09-06 08:14:20.600000,34.671965065,33.041364328,31.1812,2,11,0.0438,0.0492,0.0953,-0.0181,-0.0154,0.0218,0.6,1.8,2023-09-06 08:14:03.987155555,4.622732144730949,0.2,False,,passed
90,2023-09-06 08:14:20.800000,34.671966558,33.041366781,31.203,2,11,0.0438,0.0492,0.0952,-0.018,-0.0154,0.0218,0.8,1.8,2023-09-06 08:14:04.187155555,5.026343970828012,0.2,False,,passed
91,2023-09-06 08:14:21,34.671967748,33.041369501,31.121,1,10,0.0084,0.0069,0.017,-0.0049,0.0017,-0.0019,-0.0,3.4,2023-09-06 08:14:04.387155555,5.077565120876293,0.2,False,,passed
92,2023-09-06 08:14:21.200000,34.671967634,33.041371594,31.1884,2,12,0.0437,0.0491,0.0951,-0.018,-0.0155,0.0218,0.2,1.4,2023-09-06 08:14:04.587155555,3.4603547445751808,0.2,False,,passed
93,2023-09-06 08:14:21.400000,34.671968761,33.041374316,31.1382,1,10,0.0084,0.0069,0.0169,-0.0049,0.0012,-0.0012,0.4,4.0,2023-09-06 08:14:04.787155555,5.022873512313974,0.2,False,,passed
94,2023-09-06 08:14:21.600000,34.671969021,33.041376335,31.1479,2,11,0.0437,0.0491,0.095,-0.018,-0.0155,0.0218,0.6,1.2,2023-09-06 08:14:04.987155555,3.370999341481536,0.2,False,,passed
95,2023-09-06 08:14:21.800000,34.671969744,33.041378798,31.1501,2,11,0.0437,0.0491,0.095,-0.018,-0.0155,0.0218,0.8,1.1,2023-09-06 08:14:05.187155555,4.312112586854862,0.2,False,,passed
96,2023-09-06 08:14:22,34.671970613,33.041381459,31.1642,2,11,0.0437,0.049,0.095,-0.018,-0.0155,0.0218,-0.0,1.1,2023-09-06 08:14:05.387155555,4.720409217676882,0.2,False,,passed
97,2023-09-06 08:14:22.200000,34.671970835,33.041384098,31.1295,2,11,0.0436,0.049,0.0949,-0.018,-0.0155,0.0218,0.2,1.1,2023-09-06 08:14:05.587155555,4.376115290947899,0.2,False,,passed
98,2023-09-06 08:14:22.400000,34.6719708,33.041386564,31.1547,2,11,0.0436,0.049,0.0949,-0.018,-0.0155,0.0217,0.4,1.1,2023-09-06 08:14:05.787155555,4.0688039225947845,0.2,False,,passed
99,2023-09-06 08:14:22.600000,34.671970949,33.041388664,31.1829,2,11,0.0436,0.049,0.0949,-0.018,-0.0155,0.0217,0.6,1.1,2023-09-06 08:14:05.987155555,3.477159464290619,0.2,False,,passed
100,2023-09-06 08:14:22.800000,34.671971385,33.041391078,31.1387,2,11,0.0436,0.049,0.0949,-0.018,-0.0155,0.0217,0.8,1.0,2023-09-06 08:14:06.187155555,4.076472169241339,0.2,False,,passed
101,2023-09-06 08:14:23,34.671972071,33.041393552,31.1383,2,11,0.0435,0.049,0.0948,-0.018,-0.0154,0.0217,-0.0,1.0,2023-09-06 08:14:06.387155555,4.305141605801731,0.2,False,,passed
102,2023-09-06 08:14:23.200000,34.671972602,33.041396261,31.1533,2,11,0.0435,0.0489,0.0948,-0.018,-0.0154,0.0217,0.2,1.0,2023-09-06 08:14:06.587155555,4.59314527632591,0.2,False,,passed
103,2023-09-06 08:14:23.400000,34.671972893,33.041398784,31.107,2,11,0.0435,0.0489,0.0948,-0.018,-0.0154,0.0216,0.4,1.0,2023-09-06 08:14:06.787155555,4.202602675570444,0.2,False,,passed
104,2023-09-06 08:14:23.600000,34.671973174,33.041401187,31.1214,2,11,0.0435,0.0489,0.0948,-0.018,-0.0154,0.0216,0.6,1.0,2023-09-06 08:14:06.987155555,4.003784252957887,0.2,False,,passed
105,2023-09-06 08:14:23.800000,34.671973604,33.041403404,31.1462,2,11,0.0435,0.0489,0.0947,-0.018,-0.0154,0.0216,0.8,1.1,2023-09-06 08:14:07.187155555,3.7568605264896964,0.2,False,,passed
106,2023-09-06 08:14:24,34.671974174,33.041405844,31.0988,2,11,0.0434,0.0489,0.0947,-0.0179,-0.0154,0.0216,-0.0,1.0,2023-09-06 08:14:07.387155555,4.183132940403808,0.2,False,,passed
107,2023-09-06 08:14:24.200000,34.671975209,33.041408145,31.1044,2,11,0.0434,0.0489,0.0947,-0.0179,-0.0154,0.0215,0.2,1.1,2023-09-06 08:14:07.587155555,4.322142044873427,0.2,False,,passed
108,2023-09-06 08:14:24.400000,34.671976474,33.04141058,31.1315,2,11,0.0434,0.0489,0.0947,-0.0179,-0.0154,0.0215,0.4,1.0,2023-09-06 08:14:07.787155555,4.745246618159935,0.2,False,,passed
109,2023-09-06 08:14:24.600000,34.671976918,33.041412847,31.0826,2,11,0.0434,0.0488,0.0946,-0.0179,-0.0154,0.0215,0.6,1.0,2023-09-06 08:14:07.987155555,3.843561372333383,0.2,False,,passed
110,2023-09-06 08:14:24.800000,34.671977244,33.041415203,31.0748,2,10,0.0435,0.0489,0.0948,-0.0181,-0.015,0.021,0.8,1.0,2023-09-06 08:14:08.187155555,3.940870303068268,0.2,False,,passed
111,2023-09-06 08:14:25,34.671977924,33.041417295,31.0834,2,11,0.0433,0.0488,0.0946,-0.0179,-0.0153,0.0214,-0.0,1.0,2023-09-06 08:14:08.387155555,3.7087155455789786,0.2,False,,passed
112,2023-09-06 08:14:25.200000,34.671978981,33.04141941,31.0687,2,10,0.0433,0.0488,0.0946,-0.0179,-0.0153,0.0214,0.2,1.0,2023-09-06 08:14:08.587155555,4.077866064234626,0.2,False,,passed
113,2023-09-06 08:14:25.400000,34.671980024,33.041421834,31.0719,2,11,0.0433,0.0488,0.0945,-0.0179,-0.0153,0.0214,0.4,1.0,2023-09-06 08:14:08.787155555,4.508758347191016,0.2,False,,passed
114,2023-09-06 08:14:25.600000,34.67198149,33.04142427,31.0998,2,11,0.0433,0.0488,0.0945,-0.0179,-0.0153,0.0214,0.6,1.0,2023-09-06 08:14:08.987155555,4.9718581164446745,0.2,False,,passed
115,2023-09-06 08:14:25.800000,34.671982597,33.041426717,31.0702,2,11,0.0433,0.0487,0.0945,-0.0179,-0.0153,0.0214,0.8,1.0,2023-09-06 08:14:09.187155555,4.602440556790138,0.2,False,,passed
116,2023-09-06 08:14:26,34.671983074,33.041429016,31.0511,2,11,0.0432,0.0487,0.0945,-0.0179,-0.0153,0.0214,-0.0,1.0,2023-09-06 08:14:09.387155555,3.9104733283678206,0.2,False,,passed
117,2023-09-06 08:14:26.200000,34.671983904,33.041431144,31.0656,2,11,0.0432,0.0487,0.0944,-0.0179,-0.0153,0.0213,0.2,1.0,2023-09-06 08:14:09.587155555,3.8821583135516944,0.2,False,,passed
118,2023-09-06 08:14:26.400000,34.671984867,33.041433743,31.0539,2,11,0.0432,0.0487,0.0944,-0.0179,-0.0153,0.0213,0.4,1.0,2023-09-06 08:14:09.787155555,4.699079078474413,0.2,False,,passed
119,2023-09-06 08:14:26.600000,34.671986049,33.041436185,31.0463,2,11,0.0432,0.0487,0.0944,-0.0179,-0.0153,0.0213,0.6,1.0,2023-09-06 08:14:09.987155555,4.6690950588392095,0.2,False,,passed
120,2023-09-06 08:14:26.800000,34.67198756,33.041438839,31.0172,2,11,0.0432,0.0487,0.0944,-0.0179,-0.0152,0.0213,0.8,1.1,2023-09-06 08:14:10.187155555,5.317276986325323,0.2,False,,passed
